Datetime,Open,High,Low,Close,Volume,ticker
2022-05-18 15:10:00-04:00,113.79000091552734,113.94000244140625,113.70069885253906,113.81999969482422,27626,SPG
2022-05-18 15:15:00-04:00,113.86000061035156,114.05000305175781,113.70010375976562,113.76000213623047,28006,SPG
2022-05-18 15:20:00-04:00,113.76000213623047,113.88999938964844,113.48999786376953,113.48999786376953,42230,SPG
2022-05-18 15:25:00-04:00,113.55000305175781,113.55000305175781,113.34480285644531,113.38469696044922,24814,SPG
2022-05-18 15:30:00-04:00,113.38500213623047,113.45999908447266,113.16000366210938,113.22000122070312,50830,SPG
2022-05-18 15:35:00-04:00,113.24500274658203,113.9800033569336,113.19999694824219,113.9000015258789,47155,SPG
2022-05-18 15:40:00-04:00,113.88999938964844,113.98999786376953,113.52999877929688,113.58999633789062,39467,SPG
2022-05-18 15:45:00-04:00,113.56999969482422,113.74500274658203,113.18000030517578,113.33999633789062,84247,SPG
2022-05-18 15:50:00-04:00,113.33000183105469,113.63999938964844,113.30000305175781,113.45999908447266,145797,SPG
2022-05-18 15:55:00-04:00,113.41000366210938,113.70999908447266,113.4000015258789,113.69000244140625,154523,SPG
2022-05-19 09:30:00-04:00,112.5199966430664,114.45999908447266,112.1500015258789,114.21959686279297,59942,SPG
2022-05-19 09:35:00-04:00,114.2300033569336,114.62999725341797,113.89009857177734,114.36160278320312,40080,SPG
2022-05-19 09:40:00-04:00,114.25499725341797,114.55999755859375,113.91999816894531,113.91999816894531,65619,SPG
2022-05-19 09:45:00-04:00,113.69000244140625,114.05000305175781,113.05020141601562,113.17949676513672,25745,SPG
2022-05-19 09:50:00-04:00,113.12000274658203,113.19999694824219,112.51010131835938,112.95999908447266,50097,SPG
2022-05-19 09:55:00-04:00,112.95999908447266,113.22000122070312,112.25,112.25,25948,SPG
2022-05-19 10:00:00-04:00,112.27999877929688,113.15989685058594,112.095703125,112.9000015258789,25201,SPG
2022-05-19 10:05:00-04:00,112.70999908447266,112.83999633789062,112.20999908447266,112.33000183105469,20251,SPG
2022-05-19 10:10:00-04:00,112.34500122070312,112.9000015258789,112.33499908447266,112.43000030517578,24958,SPG
2022-05-19 10:15:00-04:00,112.41400146484375,112.83499908447266,112.41400146484375,112.66999816894531,20930,SPG
2022-05-19 10:20:00-04:00,112.68000030517578,113.23999786376953,112.6500015258789,112.7300033569336,18949,SPG
2022-05-19 10:25:00-04:00,112.77259826660156,112.77259826660156,112.26000213623047,112.33000183105469,18340,SPG
2022-05-19 10:30:00-04:00,112.26000213623047,112.44999694824219,111.95999908447266,112.38999938964844,34626,SPG
2022-05-19 10:35:00-04:00,112.41000366210938,112.59639739990234,111.87999725341797,112.12000274658203,25407,SPG
2022-05-19 10:40:00-04:00,112.06999969482422,112.06999969482422,111.75050354003906,111.83000183105469,25839,SPG
2022-05-19 10:45:00-04:00,111.83999633789062,112.02999877929688,111.51000213623047,111.58499908447266,33068,SPG
2022-05-19 10:50:00-04:00,111.51000213623047,112.08999633789062,111.26000213623047,112.0374984741211,46975,SPG
2022-05-19 10:55:00-04:00,112.08000183105469,112.2300033569336,111.44000244140625,111.54830169677734,25390,SPG
2022-05-19 11:00:00-04:00,111.58999633789062,112.0999984741211,111.58000183105469,111.91000366210938,19660,SPG
2022-05-19 11:05:00-04:00,111.94999694824219,111.98999786376953,111.41000366210938,111.62000274658203,16912,SPG
2022-05-19 11:10:00-04:00,111.63999938964844,111.94000244140625,111.27999877929688,111.27999877929688,14496,SPG
2022-05-19 11:15:00-04:00,111.27999877929688,111.41999816894531,111.06999969482422,111.2300033569336,32217,SPG
2022-05-19 11:20:00-04:00,111.13999938964844,111.56500244140625,111.0,111.56500244140625,27925,SPG
2022-05-19 11:25:00-04:00,111.51000213623047,111.62000274658203,111.36000061035156,111.5,19529,SPG
2022-05-19 11:30:00-04:00,111.56999969482422,112.23999786376953,111.56999969482422,112.19000244140625,31036,SPG
2022-05-19 11:35:00-04:00,112.25,112.91000366210938,112.12999725341797,112.77999877929688,43185,SPG
2022-05-19 11:40:00-04:00,112.80999755859375,113.30000305175781,112.73999786376953,113.20999908447266,25801,SPG
2022-05-19 11:45:00-04:00,113.20999908447266,113.36000061035156,113.0999984741211,113.30000305175781,37235,SPG
2022-05-19 11:50:00-04:00,113.32499694824219,113.32499694824219,112.9000015258789,113.0,14282,SPG
2022-05-19 11:55:00-04:00,112.87999725341797,112.87999725341797,112.55000305175781,112.63500213623047,12701,SPG
2022-05-19 12:00:00-04:00,112.5999984741211,112.63999938964844,112.25499725341797,112.45999908447266,15754,SPG
2022-05-19 12:05:00-04:00,112.45500183105469,112.61000061035156,112.41999816894531,112.61000061035156,11014,SPG
2022-05-19 12:10:00-04:00,112.62999725341797,112.76000213623047,112.41000366210938,112.41000366210938,10514,SPG
2022-05-19 12:15:00-04:00,112.45999908447266,112.58000183105469,112.19000244140625,112.19000244140625,9620,SPG
2022-05-19 12:20:00-04:00,112.26000213623047,112.26000213623047,111.68000030517578,111.7300033569336,26544,SPG
2022-05-19 12:25:00-04:00,111.73999786376953,111.9000015258789,111.58000183105469,111.80999755859375,17663,SPG
2022-05-19 12:30:00-04:00,111.73999786376953,111.8550033569336,111.56999969482422,111.6500015258789,17814,SPG
2022-05-19 12:35:00-04:00,111.62999725341797,111.63999938964844,111.30000305175781,111.30000305175781,21157,SPG
2022-05-19 12:40:00-04:00,111.33999633789062,111.33999633789062,111.02999877929688,111.02999877929688,18012,SPG
2022-05-19 12:45:00-04:00,111.02999877929688,111.1050033569336,110.88749694824219,111.0,30335,SPG
2022-05-19 12:50:00-04:00,111.04000091552734,111.3499984741211,111.04000091552734,111.20999908447266,11314,SPG
2022-05-19 12:55:00-04:00,111.12999725341797,111.61000061035156,111.08999633789062,111.56999969482422,10743,SPG
2022-05-19 13:00:00-04:00,111.61000061035156,111.67500305175781,111.2699966430664,111.44999694824219,17499,SPG
2022-05-19 13:05:00-04:00,111.48500061035156,111.70999908447266,111.41000366210938,111.56999969482422,14321,SPG
2022-05-19 13:10:00-04:00,111.52999877929688,111.52999877929688,111.19879913330078,111.34500122070312,8213,SPG
2022-05-19 13:15:00-04:00,111.37760162353516,111.58699798583984,111.2300033569336,111.58699798583984,13627,SPG
2022-05-19 13:20:00-04:00,111.58000183105469,111.77999877929688,111.51000213623047,111.69999694824219,12075,SPG
2022-05-19 13:25:00-04:00,111.69999694824219,111.78500366210938,111.54000091552734,111.54000091552734,17582,SPG
2022-05-19 13:30:00-04:00,111.54000091552734,111.97000122070312,111.49089813232422,111.53500366210938,12546,SPG
2022-05-19 13:35:00-04:00,111.51000213623047,111.68000030517578,111.37999725341797,111.55999755859375,23813,SPG
2022-05-19 13:40:00-04:00,111.53500366210938,111.56999969482422,111.12999725341797,111.43000030517578,25114,SPG
2022-05-19 13:45:00-04:00,111.33999633789062,111.5,110.80000305175781,110.86000061035156,20847,SPG
2022-05-19 13:50:00-04:00,110.83000183105469,111.58999633789062,110.83000183105469,111.58999633789062,24144,SPG
2022-05-19 13:55:00-04:00,111.66000366210938,112.2300033569336,111.66000366210938,111.98999786376953,25242,SPG
2022-05-19 14:00:00-04:00,112.02999877929688,112.05000305175781,111.41000366210938,111.55000305175781,24542,SPG
2022-05-19 14:05:00-04:00,111.3499984741211,111.44000244140625,111.18009948730469,111.25,15671,SPG
2022-05-19 14:10:00-04:00,111.31999969482422,111.5,111.12000274658203,111.20999908447266,19172,SPG
2022-05-19 14:15:00-04:00,111.22000122070312,111.4000015258789,111.06999969482422,111.07499694824219,22839,SPG
2022-05-19 14:20:00-04:00,111.01000213623047,111.3499984741211,111.01000213623047,111.13999938964844,14173,SPG
2022-05-19 14:25:00-04:00,111.16999816894531,111.18810272216797,110.77999877929688,110.9000015258789,31155,SPG
2022-05-19 14:30:00-04:00,110.86000061035156,111.05999755859375,110.75,110.91000366210938,34202,SPG
2022-05-19 14:35:00-04:00,110.80000305175781,111.2699966430664,110.75,111.18000030517578,21390,SPG
2022-05-19 14:40:00-04:00,111.06999969482422,111.06999969482422,110.55999755859375,110.88999938964844,21231,SPG
2022-05-19 14:45:00-04:00,110.91000366210938,111.19000244140625,110.7300033569336,111.19000244140625,28928,SPG
2022-05-19 14:50:00-04:00,111.23999786376953,111.3499984741211,110.98500061035156,111.20919799804688,25075,SPG
2022-05-19 14:55:00-04:00,111.25,111.38300323486328,111.0199966430664,111.3604965209961,37878,SPG
2022-05-19 15:00:00-04:00,111.37999725341797,111.6500015258789,111.22000122070312,111.45500183105469,36592,SPG
2022-05-19 15:05:00-04:00,111.48999786376953,111.55000305175781,111.13999938964844,111.13999938964844,24957,SPG
2022-05-19 15:10:00-04:00,111.13500213623047,111.16280364990234,110.75,110.87999725341797,27923,SPG
2022-05-19 15:15:00-04:00,110.8499984741211,110.91000366210938,110.41000366210938,110.44999694824219,44902,SPG
2022-05-19 15:20:00-04:00,110.4000015258789,110.4800033569336,110.1500015258789,110.19999694824219,48737,SPG
2022-05-19 15:25:00-04:00,110.18000030517578,110.3499984741211,110.0999984741211,110.13500213623047,41176,SPG
2022-05-19 15:30:00-04:00,110.11000061035156,110.25,110.0199966430664,110.04499816894531,65549,SPG
2022-05-19 15:35:00-04:00,110.0199966430664,110.19000244140625,109.91000366210938,110.16000366210938,115651,SPG
2022-05-19 15:40:00-04:00,110.16999816894531,110.56999969482422,110.125,110.56999969482422,60675,SPG
2022-05-19 15:45:00-04:00,110.55999755859375,110.71990203857422,110.29499816894531,110.47000122070312,68257,SPG
2022-05-19 15:50:00-04:00,110.5,110.63999938964844,110.11499786376953,110.30000305175781,106510,SPG
2022-05-19 15:55:00-04:00,110.30000305175781,110.38500213623047,109.9800033569336,110.0199966430664,135641,SPG
2022-05-20 09:30:00-04:00,111.0,111.19499969482422,110.19999694824219,110.66999816894531,100626,SPG
2022-05-20 09:35:00-04:00,110.58999633789062,110.69999694824219,109.94999694824219,110.0999984741211,31408,SPG
2022-05-20 09:40:00-04:00,110.19000244140625,110.19000244140625,109.6500015258789,109.7750015258789,42067,SPG
2022-05-20 09:45:00-04:00,109.81999969482422,109.87000274658203,109.13999938964844,109.65480041503906,38304,SPG
2022-05-20 09:50:00-04:00,109.61000061035156,109.69000244140625,109.4000015258789,109.54000091552734,34614,SPG
2022-05-20 09:55:00-04:00,109.52999877929688,109.77999877929688,109.33000183105469,109.73500061035156,43426,SPG
2022-05-20 10:00:00-04:00,109.73500061035156,109.73500061035156,109.43000030517578,109.69999694824219,45848,SPG
2022-05-20 10:05:00-04:00,109.7300033569336,109.81999969482422,109.12000274658203,109.25,32107,SPG
2022-05-20 10:10:00-04:00,109.22109985351562,109.58499908447266,109.14710235595703,109.55999755859375,40326,SPG
2022-05-20 10:15:00-04:00,109.63999938964844,109.63999938964844,109.31500244140625,109.36000061035156,22856,SPG
2022-05-20 10:20:00-04:00,109.4000015258789,109.49500274658203,109.20999908447266,109.33999633789062,29794,SPG
2022-05-20 10:25:00-04:00,109.30000305175781,109.58000183105469,109.18000030517578,109.4000015258789,36803,SPG
2022-05-20 10:30:00-04:00,109.32499694824219,109.32499694824219,109.0,109.04000091552734,54697,SPG
2022-05-20 10:35:00-04:00,109.04000091552734,109.16000366210938,108.83000183105469,109.08999633789062,49147,SPG
2022-05-20 10:40:00-04:00,109.1449966430664,109.4000015258789,109.11000061035156,109.19999694824219,21014,SPG
2022-05-20 10:45:00-04:00,109.19000244140625,109.29920196533203,108.95999908447266,109.0199966430664,27922,SPG
2022-05-20 10:50:00-04:00,109.05999755859375,109.20999908447266,108.6500015258789,108.66999816894531,29356,SPG
2022-05-20 10:55:00-04:00,108.62999725341797,108.68000030517578,108.01000213623047,108.02999877929688,31820,SPG
2022-05-20 11:00:00-04:00,108.0,108.01000213623047,107.71479797363281,107.80000305175781,53147,SPG
2022-05-20 11:05:00-04:00,107.84500122070312,107.91500091552734,107.2699966430664,107.2699966430664,26610,SPG
2022-05-20 11:10:00-04:00,107.30000305175781,107.37000274658203,106.93000030517578,107.2300033569336,60394,SPG
2022-05-20 11:15:00-04:00,107.29889678955078,107.33999633789062,106.91000366210938,107.05000305175781,41280,SPG
2022-05-20 11:20:00-04:00,107.02999877929688,107.04000091552734,106.80000305175781,106.91999816894531,39849,SPG
2022-05-20 11:25:00-04:00,106.94999694824219,107.54000091552734,106.94999694824219,107.4749984741211,41107,SPG
2022-05-20 11:30:00-04:00,107.5,107.91000366210938,107.48999786376953,107.87999725341797,35196,SPG
2022-05-20 11:35:00-04:00,107.87999725341797,107.87999725341797,107.32499694824219,107.44999694824219,30476,SPG
2022-05-20 11:40:00-04:00,107.51000213623047,107.75,107.493896484375,107.5199966430664,22896,SPG
2022-05-20 11:45:00-04:00,107.44999694824219,107.7699966430664,107.44999694824219,107.73999786376953,25846,SPG
2022-05-20 11:50:00-04:00,107.73999786376953,108.0,107.68000030517578,107.83499908447266,33242,SPG
2022-05-20 11:55:00-04:00,107.83000183105469,108.1050033569336,107.83000183105469,107.94000244140625,26309,SPG
2022-05-20 12:00:00-04:00,107.93070220947266,108.0250015258789,107.79000091552734,107.91999816894531,25595,SPG
2022-05-20 12:05:00-04:00,107.87999725341797,108.0999984741211,107.20999908447266,107.22000122070312,35806,SPG
2022-05-20 12:10:00-04:00,107.20999908447266,107.55999755859375,106.94000244140625,107.44499969482422,26199,SPG
2022-05-20 12:15:00-04:00,107.53500366210938,107.6050033569336,107.0999984741211,107.0999984741211,36458,SPG
2022-05-20 12:20:00-04:00,107.0999984741211,107.38999938964844,107.0199966430664,107.37999725341797,44801,SPG
2022-05-20 12:25:00-04:00,107.34500122070312,107.34500122070312,106.91999816894531,107.00060272216797,19363,SPG
2022-05-20 12:30:00-04:00,107.0,107.05500030517578,106.83000183105469,106.8499984741211,23901,SPG
2022-05-20 12:35:00-04:00,106.81999969482422,106.91999816894531,106.53009796142578,106.58000183105469,23550,SPG
2022-05-20 12:40:00-04:00,106.59500122070312,106.69999694824219,106.45999908447266,106.4800033569336,38281,SPG
2022-05-20 12:45:00-04:00,106.5,106.9000015258789,106.33999633789062,106.9000015258789,25030,SPG
2022-05-20 12:50:00-04:00,106.86000061035156,107.06500244140625,106.5999984741211,106.5999984741211,28792,SPG
2022-05-20 12:55:00-04:00,106.6050033569336,106.95999908447266,106.55999755859375,106.7354965209961,48587,SPG
2022-05-20 13:00:00-04:00,106.74500274658203,106.76000213623047,106.45999908447266,106.67500305175781,36362,SPG
2022-05-20 13:05:00-04:00,106.5999984741211,106.9000015258789,106.408203125,106.48580169677734,20943,SPG
2022-05-20 13:10:00-04:00,106.44999694824219,106.51909637451172,106.30000305175781,106.41000366210938,18328,SPG
2022-05-20 13:15:00-04:00,106.45500183105469,106.48999786376953,106.22000122070312,106.37999725341797,22307,SPG
2022-05-20 13:20:00-04:00,106.37999725341797,106.37999725341797,106.12000274658203,106.16000366210938,24384,SPG
2022-05-20 13:25:00-04:00,106.12000274658203,106.13999938964844,105.72000122070312,105.79100036621094,33988,SPG
2022-05-20 13:30:00-04:00,105.7699966430664,106.56710052490234,105.7300033569336,106.56710052490234,37274,SPG
2022-05-20 13:35:00-04:00,106.57499694824219,106.88999938964844,106.36000061035156,106.61000061035156,29456,SPG
2022-05-20 13:40:00-04:00,106.56999969482422,106.6500015258789,106.37999725341797,106.6050033569336,26390,SPG
2022-05-20 13:45:00-04:00,106.5199966430664,106.87999725341797,106.47000122070312,106.69000244140625,25243,SPG
2022-05-20 13:50:00-04:00,106.68499755859375,107.05999755859375,106.53500366210938,106.98500061035156,25895,SPG
2022-05-20 13:55:00-04:00,106.95030212402344,107.19499969482422,106.94000244140625,107.16999816894531,40386,SPG
2022-05-20 14:00:00-04:00,107.19000244140625,107.26000213623047,106.9800033569336,107.20999908447266,29178,SPG
2022-05-20 14:05:00-04:00,107.12999725341797,107.12999725341797,106.56999969482422,106.73999786376953,27486,SPG
2022-05-20 14:10:00-04:00,106.83000183105469,107.02999877929688,106.72000122070312,106.9749984741211,19506,SPG
2022-05-20 14:15:00-04:00,106.97000122070312,107.1500015258789,106.69000244140625,106.9000015258789,30967,SPG
2022-05-20 14:20:00-04:00,106.94000244140625,107.04000091552734,106.68000030517578,106.93499755859375,30657,SPG
2022-05-20 14:25:00-04:00,106.83000183105469,106.91500091552734,106.70999908447266,106.80000305175781,18051,SPG
2022-05-20 14:30:00-04:00,106.81999969482422,106.83499908447266,106.38999938964844,106.5250015258789,22808,SPG
2022-05-20 14:35:00-04:00,106.50499725341797,106.66999816894531,106.4800033569336,106.6500015258789,32019,SPG
2022-05-20 14:40:00-04:00,106.62999725341797,107.31990051269531,106.61000061035156,107.27999877929688,32886,SPG
2022-05-20 14:45:00-04:00,107.26000213623047,107.44000244140625,107.06289672851562,107.44000244140625,34206,SPG
2022-05-20 14:50:00-04:00,107.44999694824219,107.66999816894531,107.31999969482422,107.54000091552734,35764,SPG
2022-05-20 14:55:00-04:00,107.52999877929688,107.5999984741211,107.12999725341797,107.13999938964844,41420,SPG
2022-05-20 15:00:00-04:00,107.12999725341797,107.2699966430664,106.77999877929688,106.88999938964844,40077,SPG
2022-05-20 15:05:00-04:00,106.88999938964844,107.08000183105469,106.8499984741211,106.87000274658203,28020,SPG
2022-05-20 15:10:00-04:00,106.87000274658203,106.95809936523438,106.73280334472656,106.80000305175781,34421,SPG
2022-05-20 15:15:00-04:00,106.80999755859375,107.20999908447266,106.80999755859375,107.12000274658203,34290,SPG
2022-05-20 15:20:00-04:00,107.16000366210938,107.33999633789062,107.00499725341797,107.22000122070312,36596,SPG
2022-05-20 15:25:00-04:00,107.2699966430664,107.66000366210938,107.20999908447266,107.63999938964844,42765,SPG
2022-05-20 15:30:00-04:00,107.69999694824219,107.97830200195312,107.53500366210938,107.97000122070312,61919,SPG
